Year,Gender.Code,Ethnicity,svi_bin,attr,Education,source,measure1,measure2,scenario,method,rural_urban_class,Region,mean,lower,upper,min_age,max_age,measure3,agr_by
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Small-medium metro,United States,1.48928497791858,1.28386636027464,1.70754225916527,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Non metro,United States,0.94177210529983,0.811872504568819,1.07979043107653,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,All,United States,0.925121724078124,0.881068308645836,0.954490667699652,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Large metro,United States,1.02456013392672,0.97577155612068,1.05708585246407,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Small-medium metro,United States,0.808835806973021,0.770319816164783,0.834513134178513,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Non metro,United States,0.511479677878357,0.487123502741293,0.527717127969733,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,2.63395344006297,2.27064951729567,3.01996385800323,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Large metro,United States,3.03681219109784,2.61794154404987,3.48186225358631,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Small-medium metro,United States,2.12612191454309,1.83286371943371,2.43770874684681,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Non metro,United States,1.0863538921588,0.936511975998964,1.24556092807862,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,1.43050919589627,1.3623897103774,1.47592218624218,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Large metro,United States,1.64930317275141,1.57076492642992,1.70166200363241,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Small-medium metro,United States,1.15470414324323,1.09971823166022,1.1913614176319,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Non metro,United States,0.590002544879345,0.561907185599377,0.608732784399324,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,All,United States,2.38616062155805,2.05703501858454,2.73585657471743,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Large metro,United States,2.7185285619111,2.34355910509578,3.11693360977738,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Small-medium metro,United States,1.98498616239896,1.71119496758531,2.27588930688846,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Non metro,United States,1.02565998620923,0.884189643283822,1.17597222556748,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,All,United States,1.29593206170825,1.23422101115072,1.33707276207995,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Large metro,United States,1.47644223621033,1.40613546305747,1.52331341831225,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Small-medium metro,United States,1.07805282957874,1.02671698055119,1.11227672893045,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Non metro,United States,0.557039475268806,0.530513785970293,0.574723268134483,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,All,United States,2.1674824561682,1.86851935876569,2.48513074715837,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Large metro,United States,2.42802381338283,2.09312397705416,2.78385488948203,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Small-medium metro,United States,1.87567818305829,1.61696395091231,2.15056205471338,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Non metro,United States,1.02145605300072,0.880565562931655,1.1711521986991,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,All,United States,1.17716719602239,1.12111161525941,1.2145375831977,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Large metro,United States,1.31866810554412,1.2558743862325,1.3605305850852,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Small-medium metro,United States,1.01868728907475,0.970178370547388,1.051026568093,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Non metro,United States,0.554756304646942,0.528339337758994,0.572367615905575,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,All,United States,1.60660434516665,1.38500374583331,1.8420549819583,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Large metro,United States,1.77975017711582,1.53426739406537,2.04057563410694,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Small-medium metro,United States,1.40117619525736,1.2079105131529,1.60652098249336,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Non metro,United States,0.885361020827619,0.763242259334155,1.01511220491443,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,All,United States,0.872552359874986,0.831002247499989,0.900252434791652,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Large metro,United States,0.966588458261179,0.92056043643922,0.997273806142487,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Small-medium metro,United States,0.760983623286327,0.72474630789174,0.785141833549385,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Non metro,United States,0.480842623380517,0.457945355600493,0.4961074685672,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,2.48182167378382,2.13950144291709,2.84553691907972,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Large metro,United States,2.8583926259149,2.46413157406456,3.27729499350586,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Small-medium metro,United States,2.00291838077528,1.72665377653042,2.29644952278545,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Non metro,United States,1.02588620353423,0.884384658219162,1.17623159543148,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,1.34788590903776,1.28370086575025,1.3906759378961,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Large metro,United States,1.55240289166067,1.47847894443874,1.60168552314197,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Small-medium metro,United States,1.08779187921416,1.03599226591825,1.12232495474477,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Non metro,United States,0.55716233467807,0.530630794931497,0.574850027842453,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,All,United States,2.60890375453239,2.24905496080378,2.99124309786903,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Large metro,United States,2.98850819926834,2.57630017178305,3.42647922847146,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Small-medium metro,United States,2.0912336633016,1.80278764077724,2.39770756223373,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Non metro,United States,0.990560473184065,0.853931442400052,1.13572881839207,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,All,United States,1.41690462530638,1.34943297648227,1.46188572452246,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Large metro,United States,1.62306910822332,1.54578010306983,1.67459511165898,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Small-medium metro,United States,1.13575621368966,1.08167258446634,1.1718119665052,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Non metro,United States,0.537976808712032,0.512358865440033,0.555055437560037,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,All,United States,2.37152195739203,2.04441548051037,2.71907258907879,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Large metro,United States,2.67959385897075,2.30999470600927,3.07229295899233,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Small-medium metro,United States,1.96735610736457,1.6959966442798,2.25567553689213,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Non metro,United States,0.98701453856172,0.850874602208378,1.13166322093714,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,All,United States,1.28798175272153,1.22664928830622,1.32887006233174,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Large metro,United States,1.45529666478584,1.38599682360556,1.50149655890603,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Small-medium metro,United States,1.06847788589627,1.01759798656788,1.10239781878187,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Non metro,United States,0.536050999391279,0.510524761325027,0.553068491435447,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,All,United States,1.77989470261582,1.53439198501364,2.04074134006813,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Large metro,United States,1.99169517500783,1.71697859914468,2.28358153686243,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Small-medium metro,United States,1.49177039004853,1.28600895693838,1.71039191272805,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Non metro,United States,0.87377444729407,0.7532538338742,1.00182759905268,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,All,United States,0.966666950558589,0.920635191008181,0.997354790258862,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Large metro,United States,1.08169651746115,1.03018715948681,1.11603608944404,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Small-medium metro,United States,0.81018564287118,0.77160537416303,0.835905822009948,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Non metro,United States,0.474549915340744,0.451952300324518,0.489614992018228,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,2.70925531324623,2.33556492521227,3.10630135053232,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,real,di_gee,Large metro,United States,3.13184401661484,2.69986553156452,3.5908211569808,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,real,di_gee,Small-medium metro,United States,2.11402454797574,1.8224349551515,2.42383849035149,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,real,di_gee,Non metro,United States,0.992104411683456,0.855262423865047,1.13749902374051,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,1.47140590288373,1.40133895512736,1.51811720138797,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Large metro,United States,1.70091528488564,1.61991931893871,1.75491259551693,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Small-medium metro,United States,1.14813402174544,1.0934609730909,1.18458272084847,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Non metro,United States,0.538815327034979,0.513157454319028,0.555920575512282,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,All,United States,2.26616041457886,1.95358656429212,2.59827013050851,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Large metro,United States,2.59011857511989,2.23286084062058,2.96970491802538,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Small-medium metro,United States,1.78349639095036,1.53749688875032,2.04487086203792,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Non metro,United States,0.888726722938053,0.766143726670735,1.01897115647208,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,All,United States,1.23075953550403,1.17215193857527,1.26983126678987,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Large metro,United States,1.40670232959097,1.33971650437235,1.45135954640338,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Small-medium metro,United States,0.968623039912696,0.922498133250187,0.999372977687702,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Non metro,United States,0.482670547802562,0.45968623600244,0.497993422335976,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,All,United States,2.05927154618446,1.77523409153833,2.36106134174598,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Large metro,United States,2.32253033334993,2.00218132185339,2.66290115806501,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Small-medium metro,United States,1.67880273835708,1.447243739963,1.92483417415079,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Non metro,United States,0.885262005351163,0.763156901164795,1.01499867854918,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,All,United States,1.11839747766915,1.065140454923,1.15390215949992,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Large metro,United States,1.26137423276764,1.20130879311204,1.3014178592047,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Small-medium metro,United States,0.911763556176689,0.868346243977799,0.940708430975945,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Non metro,United States,0.480788847733819,0.457894140698876,0.496051985757116,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,All,United States,1.54957854525295,1.33584357349392,1.77667195274691,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Large metro,United States,1.73213540504478,1.49322017676274,1.98598283509444,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Small-medium metro,United States,1.27748610688869,1.10128112662818,1.46470389841548,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Non metro,United States,0.773839904803212,0.667103366209666,0.887247477058856,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,All,United States,0.841581451301167,0.801506144096351,0.868298322771047,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Large metro,United States,0.940728711360525,0.895932106057645,0.970593114895781,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Small-medium metro,United States,0.693807109775755,0.660768675976907,0.715832732308316,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Non metro,United States,0.420275120712089,0.4002620197258,0.433617188036284,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,2.35514828096367,2.03030024221006,2.70029932213937,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Large metro,United States,2.71629388991652,2.34163266372115,3.11437144274912,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Small-medium metro,United States,1.80194151114504,1.55339785443538,2.06601914639905,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Non metro,United States,0.889962170322113,0.767208767519063,1.02038766080035,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,1.27908915259233,1.21818014532603,1.31969515743654,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Large metro,United States,1.47522857814432,1.40497959823269,1.52206123141874,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Small-medium metro,United States,0.978640648294288,0.932038712661228,1.009708605383,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Non metro,United States,0.48334152353701,0.460325260511437,0.498685698887389,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,All,United States,2.19154979675082,1.8892670661645,2.51272519799879,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Large metro,United States,2.36429355169482,2.03818409628864,2.71078484806388,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Small-medium metro,United States,1.84269812912317,1.58853286993377,2.11274871701191,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Non metro,United States,1.013257688994,0.873498007753452,1.16175235031209,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,All,United States,1.19023825168364,1.1335602396987,1.22802359300693,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Large metro,United States,1.28405598066184,1.22291045777318,1.32481966258761,25,150,prop. of overall burden,nation
